Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
23/11/2022 (19:00 GMT),6',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:06:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),7',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:07:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),6',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:08:30 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),10',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:10:34 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),10',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:11:30 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),12',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:12:34 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),16',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:17:32 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),16',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:18:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),18',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:19:32 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),18',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:20:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),18',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:21:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),20',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:22:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),22',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:23:32 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),22',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:24:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),24',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:25:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),24',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:26:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),26',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:27:31 GMT+0500 (Pakistan Standard Time)
23/11/2022 (19:00 GMT),31',Belgium,0,Canada,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_pfvmhackqyhhk02majd2tb8l.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eg7vduna0h3vis1wd47s41za7.png,Thu Nov 24 2022 00:32:31 GMT+0500 (Pakistan Standard Time)
