Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
23/11/2022 (13:00 GMT),20',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:21:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),20',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:22:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),22',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:23:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),22',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:24:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),24',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:25:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),25',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:26:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),25',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:27:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),27',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:28:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),27',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:29:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),29',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:30:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),29',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:31:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),32',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:32:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),32',Germany,0,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:33:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),34',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:34:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),35',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:35:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),36',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:36:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),36',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:37:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),36',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:38:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),37',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:39:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),37',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:40:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),39',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:41:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),39',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:42:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),42',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:43:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),42',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:44:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),42',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:45:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),44',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:46:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),44',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:47:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),45'+,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:48:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),45'+,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:49:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),45'+,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:50:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),45'+,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:51:23 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:52:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:53:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:54:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:55:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:56:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:57:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:58:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 18:59:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:00:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:01:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:02:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:03:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:04:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:05:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:06:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:07:21 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),HT,Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:08:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),46',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:09:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),46',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:10:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),48',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:11:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),50',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:12:23 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),50',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:13:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),52',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:14:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),52',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:15:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),52',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:16:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),54',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:17:22 GMT+0500 (Pakistan Standard Time)
23/11/2022 (13:00 GMT),56',Germany,1,Japan,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_3l2t2db0c5ow2f7s7bhr6mij4.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_6duaxcbrofil112qfq4v895go.png,Wed Nov 23 2022 19:18:22 GMT+0500 (Pakistan Standard Time)
