Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
20/11/2022 (16:00 GMT),28',Qatar,0,Ecuador,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:31:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),30',Qatar,0,Ecuador,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:33:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),30',Qatar,0,Ecuador,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:34:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),32',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:35:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),32',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:36:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),34',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:37:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),35',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:38:34 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),35',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:39:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),35',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:40:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),37',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:41:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),40',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:42:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),40',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:43:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),42',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:44:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),42',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:45:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),42',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:46:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),44',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:47:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),44',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:48:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:49:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:50:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:51:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:52:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:53:37 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),45'+,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:54:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:55:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:56:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:57:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:58:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 21:59:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:00:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:01:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:02:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:03:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:04:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:05:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:06:34 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:07:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:08:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),HT,Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:09:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),46',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:10:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),46',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:11:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),47',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:12:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),47',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:13:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),49',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:14:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),49',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:15:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),49',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:16:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),51',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:17:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),53',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:18:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),54',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:19:31 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),54',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:20:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),54',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:21:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),56',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:22:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),58',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:23:30 GMT+0500 (Pakistan Standard Time)
20/11/2022 (16:00 GMT),58',Qatar,0,Ecuador,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2j2402oabiovxw24cnjk9m369.png,Sun Nov 20 2022 22:24:30 GMT+0500 (Pakistan Standard Time)
