Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
22/11/2022 (16:00 GMT),52',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:13:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),54',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:14:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),56',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:15:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),56',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:16:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),56',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:17:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),58',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:18:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),60',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:19:06 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),60',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:20:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),62',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:21:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),62',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:22:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),64',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:23:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),65',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:24:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),66',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:25:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),66',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:26:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),67',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:27:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),67',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:28:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),69',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:29:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),69',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:30:06 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),71',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:31:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),71',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:32:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),73',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:33:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),73',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:34:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),76',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:35:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),76',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:36:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),78',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:37:04 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),78',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:38:04 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),80',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:39:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),80',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:40:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),82',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:41:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),82',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:42:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),84',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:43:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),84',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:44:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),86',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:45:06 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),86',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:46:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),88',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:47:04 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),88',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:48:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:49:04 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90',Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:50:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:51:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:52:02 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:53:04 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:54:03 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:55:06 GMT+0500 (Pakistan Standard Time)
22/11/2022 (16:00 GMT),90'+,Mexico,0,Poland,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_4vofb84dzb5fyc81n2ssws6ah.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ba25ib8pofxr85hkbs8lt7kw7.png,Tue Nov 22 2022 22:56:02 GMT+0500 (Pakistan Standard Time)
