Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
24/11/2022 (10:00 GMT),29',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:31:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),29',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:32:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),29',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:33:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),32',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:34:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),32',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:35:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),34',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:36:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),35',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:37:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),35',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:38:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),37',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:39:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),37',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:40:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),37',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:41:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),40',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:42:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),40',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:43:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),42',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:44:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),44',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:45:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:46:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:47:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45'+,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:48:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45'+,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:49:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45'+,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:50:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:51:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:52:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:53:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:54:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:55:16 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:56:17 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:57:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:58:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 15:59:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:00:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:01:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:02:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:03:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:04:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),HT,Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:05:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:06:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),45',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:07:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),47',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:09:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),47',Switzerland,0,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:10:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),49',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:11:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),51',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:12:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),51',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:13:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),51',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:14:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),53',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:15:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),56',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:16:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),56',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:17:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),56',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:18:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),58',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:19:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),59',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:20:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),59',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:21:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),59',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:22:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),61',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:23:13 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),61',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:24:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),64',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:25:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),65',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:26:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),64',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:27:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),66',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:28:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),66',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:29:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),68',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:30:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),68',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:31:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),70',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:32:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),70',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:33:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),72',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:34:14 GMT+0500 (Pakistan Standard Time)
24/11/2022 (10:00 GMT),72',Switzerland,1,Cameroon,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_339wxbt07ltnva7hop6m5o477.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_b6ojzaz5yyr6dkrj284hrhhs1.png,Thu Nov 24 2022 16:35:14 GMT+0500 (Pakistan Standard Time)
