Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
21/11/2022 (16:00 GMT),29',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:33:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),31',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:34:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),33',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:35:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),33',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:36:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),35',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:37:50 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),35',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:38:55 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),37',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:39:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),37',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:40:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),37',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:41:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),39',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:42:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),41',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:43:50 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),42',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:44:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),42',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:45:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),42',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:46:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),44',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:47:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),45'+,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:48:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),45'+,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:49:50 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:50:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:51:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:52:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:53:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:54:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:55:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:56:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:57:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 21:58:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:00:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:01:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:03:50 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:04:55 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),HT,Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:05:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),45',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:06:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),45',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:07:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),45',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:08:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),47',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:09:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),49',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:10:56 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),49',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:11:52 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),49',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:12:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),51',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:13:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),51',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:14:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),54',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:15:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),54',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:16:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),54',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:17:52 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),56',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:18:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),58',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:19:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),58',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:20:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),60',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:21:52 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),61',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:23:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),63',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:24:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),63',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:25:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),66',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:26:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),66',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:27:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),68',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:28:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),69',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:29:52 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),69',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:30:50 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),71',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:31:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),72',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:32:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),72',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:33:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),74',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:34:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),74',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:35:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),74',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:36:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),77',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:37:53 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),77',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:38:56 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),77',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:39:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),78',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:40:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),78',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:41:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),80',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:42:50 GMT+0500 (Pakistan Standard Time)
